07:48:05.987	count:2268,ORS:87,sleeptime:84
07:48:06.077	count:2269,ORS:87,sleeptime:95
07:48:06.164	count:2270,ORS:87,sleeptime:111
07:48:06.261	count:2271,ORS:87,sleeptime:114
07:48:06.372	count:2272,ORS:87,sleeptime:101
07:48:06.486	count:2273,ORS:86,sleeptime:87
07:48:06.590	count:2274,ORS:86,sleeptime:85
07:48:06.679	count:2275,ORS:86,sleeptime:97
07:48:06.765	count:2276,ORS:87,sleeptime:110
07:48:06.864	count:2277,ORS:86,sleeptime:112
07:48:06.974	count:2278,ORS:87,sleeptime:101
07:48:07.088	count:2279,ORS:86,sleeptime:88
07:48:07.187	count:2280,ORS:87,sleeptime:86
07:48:07.277	count:2281,ORS:87,sleeptime:97
07:48:07.363	count:2282,ORS:87,sleeptime:109
07:48:07.466	count:2283,ORS:87,sleeptime:111
07:48:07.572	count:2284,ORS:87,sleeptime:101
07:48:07.686	count:2285,ORS:86,sleeptime:89
07:48:07.789	count:2286,ORS:87,sleeptime:87
07:48:07.880	count:2287,ORS:86,sleeptime:97
07:48:07.965	count:2288,ORS:86,sleeptime:108
07:48:08.063	count:2289,ORS:87,sleeptime:111
07:48:08.175	count:2290,ORS:86,sleeptime:101
07:48:08.284	count:2291,ORS:86,sleeptime:89
07:48:08.387	count:2292,ORS:86,sleeptime:87
07:48:08.478	count:2293,ORS:86,sleeptime:96
07:48:08.567	count:2294,ORS:86,sleeptime:108
07:48:08.665	count:2295,ORS:86,sleeptime:112
07:48:08.773	count:2296,ORS:87,sleeptime:102
07:48:08.886	count:2297,ORS:86,sleeptime:89
07:48:08.989	count:2298,ORS:86,sleeptime:85
07:48:09.079	count:2299,ORS:86,sleeptime:95
07:48:09.165	count:2300,ORS:86,sleeptime:109
07:48:09.263	count:2301,ORS:87,sleeptime:114
07:48:09.369	count:2302,ORS:86,sleeptime:103
07:48:09.489	count:2303,ORS:86,sleeptime:88
07:48:09.590	count:2304,ORS:86,sleeptime:84
07:48:09.681	count:2305,ORS:86,sleeptime:95
07:48:09.763	count:2306,ORS:86,sleeptime:110
07:48:09.861	count:2307,ORS:86,sleeptime:114
07:48:09.971	count:2308,ORS:86,sleeptime:103
07:48:10.087	count:2309,ORS:86,sleeptime:87
07:48:10.193	count:2310,ORS:86,sleeptime:83
07:48:11.565	32323,ORS:86,sleeptime:95
07:48:11.567	ount:2320,ORS:86,sleeptime:103
07:48:11.568	count:2321,ORS:86,sleeptime:86
07:48:11.569	count:2322,ORS:85,sleeptime:82
07:48:11.570	count:2323,ORS:86,sleeptime:95
07:48:11.571	count:2324,ORS:86,sleeptime:112
07:48:11.659	count:2325,ORS:86,sleeptime:116
07:48:11.773	count:2326,ORS:86,sleeptime:103
07:48:11.889	count:2327,ORS:86,sleeptime:86
07:48:11.995	count:2328,ORS:86,sleeptime:81
07:48:12.081	count:2329,ORS:86,sleeptime:94
07:48:12.163	count:2330,ORS:86,sleeptime:112
07:48:12.257	count:2331,ORS:86,sleeptime:117
07:48:12.372	count:2332,ORS:86,sleeptime:104
07:48:12.491	count:2333,ORS:86,sleeptime:86
07:48:12.593	count:2334,ORS:86,sleeptime:81
07:48:12.683	count:2335,ORS:86,sleeptime:93
07:48:12.764	count:2336,ORS:86,sleeptime:112
07:48:12.859	count:2337,ORS:86,sleeptime:117
07:48:12.969	count:2338,ORS:86,sleeptime:105
07:48:13.088	count:2339,ORS:86,sleeptime:86
07:48:13.196	count:2340,ORS:86,sleeptime:80
07:48:13.281	count:2341,ORS:86,sleeptime:93
07:48:13.363	count:2342,ORS:86,sleeptime:112
07:48:13.458	count:2343,ORS:86,sleeptime:117
07:48:13.571	count:2344,ORS:86,sleeptime:104
07:48:13.691	count:2345,ORS:87,sleeptime:86
07:48:13.794	count:2346,ORS:88,sleeptime:81
07:48:13.883	count:2347,ORS:89,sleeptime:94
07:48:13.965	count:2348,ORS:94,sleeptime:112
07:48:14.060	count:2349,ORS:95,sleeptime:116
07:48:14.174	count:2350,ORS:96,sleeptime:103
07:48:14.289	count:2351,ORS:95,sleeptime:86
07:48:14.396	count:2352,ORS:95,sleeptime:82
07:48:14.481	count:2353,ORS:96,sleeptime:95
07:48:14.563	count:2354,ORS:95,sleeptime:112
07:48:14.662	count:2355,ORS:95,sleeptime:116
07:48:14.772	count:2356,ORS:96,sleeptime:102
07:48:14.891	count:2357,ORS:96,sleeptime:85
07:48:14.993	count:2358,ORS:96,sleeptime:82
07:48:15.080	count:2359,ORS:96,sleeptime:96
07:48:15.161	count:2360,ORS:97,sleeptime:113
07:48:15.259	count:2361,ORS:97,sleeptime:116
07:48:15.375	count:2362,ORS:97,sleeptime:101
07:48:15.493	count:2363,ORS:97,sleeptime:85
07:48:15.595	count:2364,ORS:97,sleeptime:83
07:48:15.682	count:2365,ORS:97,sleeptime:96
07:48:15.763	count:2366,ORS:97,sleeptime:113
07:48:15.861	count:2367,ORS:97,sleeptime:115
07:48:15.977	count:2368,ORS:96,sleeptime:101
07:48:16.091	count:2369,ORS:93,sleeptime:85
07:48:16.193	count:2370,ORS:91,sleeptime:83
07:48:16.279	count:2371,ORS:90,sleeptime:97
07:48:16.366	count:2372,ORS:89,sleeptime:112
07:48:16.463	count:2373,ORS:89,sleeptime:114
07:48:16.574	count:2374,ORS:89,sleeptime:101
07:48:16.694	count:2375,ORS:88,sleeptime:86
07:48:16.791	count:2376,ORS:88,sleeptime:84
07:48:16.881	count:2377,ORS:88,sleeptime:97
07:48:16.964	count:2378,ORS:88,sleeptime:111
07:48:17.066	count:2379,ORS:87,sleeptime:113
07:48:17.176	count:2380,ORS:87,sleeptime:101
07:48:17.292	count:2381,ORS:87,sleeptime:87
07:48:17.393	count:2382,ORS:87,sleeptime:85
07:48:17.479	count:2383,ORS:87,sleeptime:97
07:48:17.566	count:2384,ORS:87,sleeptime:110
07:48:17.664	count:2385,ORS:87,sleeptime:113
07:48:17.774	count:2386,ORS:87,sleeptime:101
07:48:17.889	count:2387,ORS:87,sleeptime:87
07:48:17.992	count:2388,ORS:87,sleeptime:85
07:48:18.081	count:2389,ORS:87,sleeptime:97
07:48:18.167	count:2390,ORS:87,sleeptime:110
07:48:18.267	count:2391,ORS:87,sleeptime:113
07:48:18.376	count:2392,ORS:87,sleeptime:101
07:48:18.491	count:2393,ORS:87,sleeptime:88
07:48:18.594	count:2394,ORS:87,sleeptime:85
07:48:18.679	count:2395,ORS:87,sleeptime:95
07:48:18.765	count:2396,ORS:87,sleeptime:110
07:48:18.865	count:2397,ORS:87,sleeptime:114
07:48:18.974	count:2398,ORS:87,sleeptime:103
07:48:19.089	count:2399,ORS:87,sleeptime:87
07:48:19.196	count:2400,ORS:87,sleeptime:83
07:48:19.281	count:2401,ORS:86,sleeptime:95
07:48:19.367	count:2402,ORS:86,sleeptime:111
07:48:19.462	count:2403,ORS:86,sleeptime:115
07:48:19.577	count:2404,ORS:85,sleeptime:103
07:48:19.691	count:2405,ORS:86,sleeptime:86
07:48:19.793	count:2406,ORS:86,sleeptime:82
07:48:19.884	count:2407,ORS:86,sleeptime:95
07:48:19.965	count:2408,ORS:86,sleeptime:112
07:48:20.064	count:2409,ORS:86,sleeptime:115
07:48:20.175	count:2410,ORS:86,sleeptime:103
07:48:20.293	count:2411,ORS:86,sleeptime:86
07:48:20.395	count:2412,ORS:86,sleeptime:82
07:48:20.482	count:2413,ORS:86,sleeptime:95
07:48:20.563	count:2414,ORS:86,sleeptime:112
07:48:20.662	count:2415,ORS:86,sleeptime:116
07:48:20.776	count:2416,ORS:85,sleeptime:103
07:48:20.892	count:2417,ORS:86,sleeptime:85
07:48:20.997	count:2418,ORS:85,sleeptime:81
07:48:21.083	count:2419,ORS:85,sleeptime:95
07:48:21.166	count:2420,ORS:85,sleeptime:113
07:48:21.260	count:2421,ORS:85,sleeptime:117
07:48:21.374	count:2422,ORS:85,sleeptime:103
07:48:21.494	count:2423,ORS:85,sleeptime:85
07:48:21.595	count:2424,ORS:86,sleeptime:81
07:48:21.681	count:2425,ORS:86,sleeptime:94
07:48:21.764	count:2426,ORS:86,sleeptime:112
07:48:21.862	count:2427,ORS:86,sleeptime:117
07:48:21.977	count:2428,ORS:86,sleeptime:105
07:48:22.092	count:2429,ORS:86,sleeptime:86
07:48:22.198	count:2430,ORS:85,sleeptime:80
07:48:22.284	count:2431,ORS:86,sleeptime:93
07:48:22.366	count:2432,ORS:86,sleeptime:112
07:48:22.460	count:2433,ORS:86,sleeptime:117
07:48:22.574	count:2434,ORS:86,sleeptime:105
07:48:22.693	count:2435,ORS:87,sleeptime:86
07:48:22.801	count:2436,ORS:86,sleeptime:80
07:48:22.886	count:2437,ORS:86,sleeptime:93
07:48:22.967	count:2438,ORS:87,sleeptime:112
07:48:23.063	count:2439,ORS:86,sleeptime:117
07:48:23.176	count:2440,ORS:86,sleeptime:104
07:48:23.291	count:2441,ORS:86,sleeptime:86
07:48:23.399	count:2442,ORS:86,sleeptime:81
07:48:23.484	count:2443,ORS:86,sleeptime:94
07:48:23.566	count:2444,ORS:86,sleeptime:112
07:48:23.665	count:2445,ORS:86,sleeptime:117
07:48:23.774	count:2446,ORS:86,sleeptime:103
07:48:23.893	count:2447,ORS:87,sleeptime:85
07:48:23.997	count:2448,ORS:86,sleeptime:81
07:48:24.082	count:2449,ORS:86,sleeptime:95
07:48:24.163	count:2450,ORS:86,sleeptime:113
07:48:24.262	count:2451,ORS:86,sleeptime:117
07:48:24.376	count:2452,ORS:86,sleeptime:102
07:48:24.495	count:2453,ORS:86,sleeptime:85
07:48:24.598	count:2454,ORS:87,sleeptime:82
07:48:24.685	count:2455,ORS:86,sleeptime:95
07:48:24.766	count:2456,ORS:86,sleeptime:112
07:48:24.864	count:2457,ORS:86,sleeptime:116
07:48:24.979	count:2458,ORS:86,sleeptime:103
07:48:25.093	count:2459,ORS:86,sleeptime:86
07:48:25.196	count:2460,ORS:86,sleeptime:82
07:48:25.287	count:2461,ORS:86,sleeptime:95
07:48:25.368	count:2462,ORS:86,sleeptime:112
07:48:25.466	count:2463,ORS:86,sleeptime:115
07:48:25.576	count:2464,ORS:86,sleeptime:102
07:48:25.696	count:2465,ORS:86,sleeptime:86
07:48:25.798	count:2466,ORS:86,sleeptime:83
07:48:25.884	count:2467,ORS:86,sleeptime:96
07:48:25.967	count:2468,ORS:86,sleeptime:111
07:48:26.064	count:2469,ORS:86,sleeptime:114
07:48:26.179	count:2470,ORS:86,sleeptime:102
07:48:26.294	count:2471,ORS:86,sleeptime:87
07:48:26.396	count:2472,ORS:86,sleeptime:84
07:48:26.482	count:2473,ORS:86,sleeptime:96
07:48:26.569	count:2474,ORS:86,sleeptime:110
07:48:26.666	count:2475,ORS:86,sleeptime:114
07:48:26.777	count:2476,ORS:87,sleeptime:102
07:48:26.891	count:2477,ORS:86,sleeptime:87
07:48:26.995	count:2478,ORS:86,sleeptime:84
07:48:27.084	count:2479,ORS:86,sleeptime:96
07:48:27.170	count:2480,ORS:86,sleeptime:110
07:48:27.269	count:2481,ORS:86,sleeptime:114
07:48:27.378	count:2482,ORS:86,sleeptime:102
07:48:27.493	count:2483,ORS:86,sleeptime:88
07:48:27.597	count:2484,ORS:86,sleeptime:85
07:48:27.686	count:2485,ORS:86,sleeptime:94
07:48:27.772	count:2486,ORS:86,sleeptime:109
07:48:27.867	count:2487,ORS:86,sleeptime:114
07:48:27.977	count:2488,ORS:85,sleeptime:103
07:48:28.091	count:2489,ORS:86,sleeptime:89
07:48:28.194	count:2490,ORS:86,sleeptime:84
07:48:28.285	count:2491,ORS:86,sleeptime:94
07:48:28.370	count:2492,ORS:86,sleeptime:109
07:48:28.468	count:2493,ORS:86,sleeptime:114
07:48:28.580	count:2494,ORS:86,sleeptime:104
07:48:28.693	count:2495,ORS:86,sleeptime:88
07:48:28.796	count:2496,ORS:86,sleeptime:83
07:48:28.887	count:2497,ORS:86,sleeptime:94
07:48:28.968	count:2498,ORS:86,sleeptime:110
07:48:29.065	count:2499,ORS:86,sleeptime:115
07:48:29.178	count:2500,ORS:86,sleeptime:104
07:48:29.291	count:2501,ORS:86,sleeptime:87
07:48:29.398	count:2502,ORS:85,sleeptime:82
07:48:29.484	count:2503,ORS:86,sleeptime:94
07:48:29.571	count:2504,ORS:86,sleeptime:111
07:48:29.664	count:2505,ORS:86,sleeptime:117
07:48:29.779	count:2506,ORS:86,sleeptime:104
07:48:29.894	count:2507,ORS:86,sleeptime:85
07:48:30.000	count:2508,ORS:86,sleeptime:80
07:48:30.086	count:2509,ORS:86,sleeptime:94
07:48:30.169	count:2510,ORS:86,sleeptime:113
07:48:30.262	count:2511,ORS:86,sleeptime:118
07:48:30.377	count:2512,ORS:86,sleeptime:104
07:48:30.497	count:2513,ORS:86,sleeptime:85
07:48:30.602	count:2514,ORS:86,sleeptime:80
07:48:30.688	count:2515,ORS:86,sleeptime:93
07:48:30.766	count:2516,ORS:86,sleeptime:112
07:48:30.865	count:2517,ORS:85,sleeptime:118
07:48:30.975	count:2518,ORS:86,sleeptime:106
07:48:31.094	count:2519,ORS:86,sleeptime:86
07:48:31.201	count:2520,ORS:86,sleeptime:79
07:48:31.290	count:2521,ORS:86,sleeptime:92
07:48:31.368	count:2522,ORS:86,sleeptime:112
07:48:31.463	count:2523,ORS:86,sleeptime:118
07:48:31.577	count:2524,ORS:86,sleeptime:106
07:48:31.695	count:2525,ORS:86,sleeptime:86
07:48:31.802	count:2526,ORS:86,sleeptime:79
07:48:31.889	count:2527,ORS:86,sleeptime:92
07:48:31.970	count:2528,ORS:86,sleeptime:112
07:48:32.064	count:2529,ORS:86,sleeptime:118
07:48:32.176	count:2530,ORS:86,sleeptime:106
07:48:32.294	count:2531,ORS:86,sleeptime:86
07:48:32.400	count:2532,ORS:86,sleeptime:79
07:48:32.491	count:2533,ORS:86,sleeptime:92
07:48:32.568	count:2534,ORS:85,sleeptime:112
07:48:32.662	count:2535,ORS:85,sleeptime:119
07:48:32.778	count:2536,ORS:85,sleeptime:105
07:48:32.896	count:2537,ORS:85,sleeptime:85
07:48:33.002	count:2538,ORS:85,sleeptime:79
07:48:33.089	count:2539,ORS:85,sleeptime:93
07:48:33.166	count:2540,ORS:86,sleeptime:113
07:48:33.264	count:2541,ORS:86,sleeptime:119
07:48:33.379	count:2542,ORS:85,sleeptime:104
07:48:33.499	count:2543,ORS:86,sleeptime:85
07:48:33.600	count:2544,ORS:86,sleeptime:80
07:48:33.686	count:2545,ORS:86,sleeptime:93
07:48:33.769	count:2546,ORS:86,sleeptime:112
07:48:33.862	count:2547,ORS:86,sleeptime:118
07:48:33.977	count:2548,ORS:86,sleeptime:105
07:48:34.097	count:2549,ORS:86,sleeptime:86
07:48:34.202	count:2550,ORS:86,sleeptime:80
07:48:34.288	count:2551,ORS:86,sleeptime:93
07:48:34.371	count:2552,ORS:86,sleeptime:112
07:48:34.465	count:2553,ORS:86,sleeptime:117
07:48:34.579	count:2554,ORS:85,sleeptime:104
07:48:34.698	count:2555,ORS:85,sleeptime:86
07:48:34.801	count:2556,ORS:85,sleeptime:81
07:48:34.886	count:2557,ORS:85,sleeptime:94
07:48:34.968	count:2558,ORS:85,sleeptime:112
07:48:35.067	count:2559,ORS:86,sleeptime:116
07:48:35.181	count:2560,ORS:86,sleeptime:103
07:48:35.296	count:2561,ORS:86,sleeptime:86
07:48:35.399	count:2562,ORS:86,sleeptime:82
07:48:35.488	count:2563,ORS:86,sleeptime:95
07:48:35.570	count:2564,ORS:85,sleeptime:111
07:48:35.669	count:2565,ORS:85,sleeptime:116
07:48:35.779	count:2566,ORS:85,sleeptime:103
07:48:35.898	count:2567,ORS:86,sleeptime:86
07:48:36.001	count:2568,ORS:86,sleeptime:82
07:48:36.086	count:2569,ORS:86,sleeptime:95
07:48:36.168	count:2570,ORS:86,sleeptime:111
07:48:36.267	count:2571,ORS:86,sleeptime:116
07:48:36.381	count:2572,ORS:86,sleeptime:103
07:48:36.496	count:2573,ORS:85,sleeptime:87
07:48:36.598	count:2574,ORS:86,sleeptime:83
07:48:36.689	count:2575,ORS:86,sleeptime:94
07:48:36.770	count:2576,ORS:86,sleeptime:109
07:48:36.869	count:2577,ORS:86,sleeptime:115
07:48:36.980	count:2578,ORS:86,sleeptime:104
07:48:37.094	count:2579,ORS:86,sleeptime:89
07:48:37.200	count:2580,ORS:86,sleeptime:83
07:48:37.291	count:2581,ORS:86,sleeptime:94
07:48:37.372	count:2582,ORS:86,sleeptime:109
07:48:37.471	count:2583,ORS:86,sleeptime:114
07:48:37.582	count:2584,ORS:86,sleeptime:104
07:48:37.696	count:2585,ORS:86,sleeptime:89
07:48:37.798	count:2586,ORS:86,sleeptime:83
07:48:37.888	count:2587,ORS:86,sleeptime:93
07:48:37.975	count:2588,ORS:86,sleeptime:109
07:48:38.069	count:2589,ORS:86,sleeptime:115
07:48:38.179	count:2590,ORS:87,sleeptime:105
07:48:38.295	count:2591,ORS:89,sleeptime:88
07:48:38.400	count:2592,ORS:89,sleeptime:82
07:48:38.490	count:2593,ORS:89,sleeptime:93
07:48:38.573	count:2594,ORS:89,sleeptime:110
07:48:38.667	count:2595,ORS:90,sleeptime:116
07:48:38.777	count:2596,ORS:90,sleeptime:105
07:48:38.895	count:2597,ORS:90,sleeptime:87
07:48:39.002	count:2598,ORS:90,sleeptime:81
07:48:39.088	count:2599,ORS:89,sleeptime:93
07:48:39.171	count:2600,ORS:90,sleeptime:111
07:48:39.265	count:2601,ORS:91,sleeptime:118
07:48:39.379	count:2602,ORS:90,sleeptime:105
07:48:39.498	count:2603,ORS:90,sleeptime:86
07:48:39.606	count:2604,ORS:90,sleeptime:80
07:48:39.690	count:2605,ORS:90,sleeptime:92
07:48:39.772	count:2606,ORS:90,sleeptime:111
07:48:39.867	count:2607,ORS:91,sleeptime:119
07:48:39.977	count:2608,ORS:90,sleeptime:106
07:48:40.096	count:2609,ORS:90,sleeptime:86
07:48:40.203	count:2610,ORS:90,sleeptime:79
07:48:40.293	count:2611,ORS:91,sleeptime:92
07:48:40.370	count:2612,ORS:90,sleeptime:112
07:48:40.465	count:2613,ORS:91,sleeptime:118
07:48:40.579	count:2614,ORS:90,sleeptime:106
07:48:40.698	count:2615,ORS:90,sleeptime:86
07:48:40.805	count:2616,ORS:91,sleeptime:79
07:48:40.892	count:2617,ORS:90,sleeptime:92
07:48:40.972	count:2618,ORS:91,sleeptime:112
07:48:41.067	count:2619,ORS:90,sleeptime:118
07:48:41.178	count:2620,ORS:91,sleeptime:106
07:48:41.296	count:2621,ORS:90,sleeptime:86
07:48:41.402	count:2622,ORS:91,sleeptime:79
07:48:41.494	count:2623,ORS:91,sleeptime:92
07:48:41.570	count:2624,ORS:91,sleeptime:112
07:48:41.665	count:2625,ORS:91,sleeptime:118
07:48:41.781	count:2626,ORS:91,sleeptime:106
07:48:41.898	count:2627,ORS:91,sleeptime:86
07:48:42.005	count:2628,ORS:91,sleeptime:79
07:48:42.091	count:2629,ORS:91,sleeptime:92
07:48:42.173	count:2630,ORS:91,sleeptime:112
07:48:42.267	count:2631,ORS:91,sleeptime:119
07:48:42.377	count:2632,ORS:91,sleeptime:105
07:48:42.501	count:2633,ORS:91,sleeptime:86
07:48:42.603	count:2634,ORS:91,sleeptime:80
07:48:42.693	count:2635,ORS:91,sleeptime:92
07:48:42.771	count:2636,ORS:91,sleeptime:111
07:48:42.865	count:2637,ORS:91,sleeptime:118
07:48:42.979	count:2638,ORS:91,sleeptime:105
07:48:43.099	count:2639,ORS:90,sleeptime:87
07:48:43.205	count:2640,ORS:91,sleeptime:81
07:48:43.291	count:2641,ORS:91,sleeptime:93
07:48:43.373	count:2642,ORS:91,sleeptime:111
07:48:43.467	count:2643,ORS:91,sleeptime:116
07:48:43.581	count:2644,ORS:91,sleeptime:104
07:48:43.696	count:2645,ORS:92,sleeptime:87
07:48:43.804	count:2646,ORS:92,sleeptime:82
07:48:43.889	count:2647,ORS:92,sleeptime:94
07:48:43.975	count:2648,ORS:92,sleeptime:111
07:48:44.069	count:2649,ORS:92,sleeptime:115
07:48:44.183	count:2650,ORS:92,sleeptime:103
07:48:44.298	count:2651,ORS:92,sleeptime:87
07:48:44.402	count:2652,ORS:92,sleeptime:83
07:48:44.491	count:2653,ORS:92,sleeptime:95
07:48:44.573	count:2654,ORS:92,sleeptime:111
07:48:44.672	count:2655,ORS:93,sleeptime:114
07:48:44.781	count:2656,ORS:92,sleeptime:102
07:48:44.896	count:2657,ORS:92,sleeptime:87
07:48:44.999	count:2658,ORS:93,sleeptime:84
07:48:45.090	count:2659,ORS:93,sleeptime:96
07:48:45.175	count:2660,ORS:93,sleeptime:110
07:48:45.273	count:2661,ORS:93,sleeptime:114
07:48:45.384	count:2662,ORS:93,sleeptime:102
07:48:45.498	count:2663,ORS:93,sleeptime:87
07:48:45.601	count:2664,ORS:93,sleeptime:84
07:48:45.688	count:2665,ORS:93,sleeptime:96
07:48:45.773	count:2666,ORS:93,sleeptime:110
07:48:45.871	count:2667,ORS:94,sleeptime:114
07:48:45.982	count:2668,ORS:93,sleeptime:102
07:48:46.096	count:2669,ORS:93,sleeptime:88
07:48:46.199	count:2670,ORS:93,sleeptime:85
07:48:46.289	count:2671,ORS:93,sleeptime:95
07:48:46.376	count:2672,ORS:93,sleeptime:109
07:48:46.473	count:2673,ORS:93,sleeptime:113
07:48:46.584	count:2674,ORS:93,sleeptime:103
07:48:46.699	count:2675,ORS:93,sleeptime:89
07:48:46.800	count:2676,ORS:94,sleeptime:85
07:48:46.891	count:2677,ORS:93,sleeptime:94
07:48:46.978	count:2678,ORS:93,sleeptime:108
07:48:47.071	count:2679,ORS:93,sleeptime:113
07:48:47.182	count:2680,ORS:94,sleeptime:104
07:48:47.297	count:2681,ORS:93,sleeptime:90
07:48:47.399	count:2682,ORS:93,sleeptime:84
07:48:47.493	count:2683,ORS:93,sleeptime:93
07:48:47.574	count:2684,ORS:93,sleeptime:108
07:48:47.674	count:2685,ORS:93,sleeptime:114
07:48:47.779	count:2686,ORS:94,sleeptime:105
07:48:47.894	count:2687,ORS:93,sleeptime:89
07:48:48.002	count:2688,ORS:93,sleeptime:83
07:48:48.091	count:2689,ORS:92,sleeptime:93
07:48:48.177	count:2690,ORS:93,sleeptime:109
07:48:48.272	count:2691,ORS:92,sleeptime:116
07:48:48.382	count:2692,ORS:93,sleeptime:105
07:48:48.496	count:2693,ORS:92,sleeptime:87
07:48:48.604	count:2694,ORS:92,sleeptime:81
07:48:48.693	count:2695,ORS:92,sleeptime:93
07:48:48.775	count:2696,ORS:92,sleeptime:111
07:48:48.870	count:2697,ORS:92,sleeptime:118
07:48:48.980	count:2698,ORS:92,sleeptime:105
07:48:49.098	count:2699,ORS:92,sleeptime:86
07:48:49.205	count:2700,ORS:92,sleeptime:80
07:48:49.292	count:2701,ORS:92,sleeptime:92
07:48:49.373	count:2702,ORS:92,sleeptime:111
07:48:49.467	count:2703,ORS:92,sleeptime:119
07:48:49.583	count:2704,ORS:92,sleeptime:107
07:48:49.700	count:2705,ORS:92,sleeptime:86
07:48:49.807	count:2706,ORS:92,sleeptime:78
07:48:49.894	count:2707,ORS:92,sleeptime:91
07:48:49.975	count:2708,ORS:92,sleeptime:112
07:48:50.065	count:2709,ORS:92,sleeptime:119
07:48:50.181	count:2710,ORS:92,sleeptime:107
07:48:50.299	count:2711,ORS:92,sleeptime:86
07:48:50.409	count:2712,ORS:92,sleeptime:78
07:48:50.495	count:2713,ORS:92,sleeptime:91
07:48:50.574	count:2714,ORS:92,sleeptime:112
07:48:50.667	count:2715,ORS:92,sleeptime:119
07:48:50.782	count:2716,ORS:92,sleeptime:107
07:48:50.902	count:2717,ORS:92,sleeptime:86
07:48:51.007	count:2718,ORS:92,sleeptime:78
07:48:51.093	count:2719,ORS:92,sleeptime:91
07:48:51.176	count:2720,ORS:91,sleeptime:112
07:48:51.265	count:2721,ORS:92,sleeptime:120
07:48:51.380	count:2722,ORS:92,sleeptime:106
07:48:51.503	count:2723,ORS:91,sleeptime:86
07:48:51.609	count:2724,ORS:91,sleeptime:78
07:48:51.695	count:2725,ORS:92,sleeptime:91
07:48:51.773	count:2726,ORS:91,sleeptime:112
07:48:51.868	count:2727,ORS:91,sleeptime:120
07:48:51.982	count:2728,ORS:92,sleeptime:106
07:48:52.101	count:2729,ORS:92,sleeptime:86
07:48:52.208	count:2730,ORS:92,sleeptime:79
07:48:52.293	count:2731,ORS:91,sleeptime:91
07:48:52.375	count:2732,ORS:91,sleeptime:111
07:48:52.470	count:2733,ORS:92,sleeptime:119
07:48:52.580	count:2734,ORS:92,sleeptime:107
07:48:52.699	count:2735,ORS:92,sleeptime:87
07:48:52.810	count:2736,ORS:91,sleeptime:79
07:48:52.895	count:2737,ORS:92,sleeptime:91
07:48:52.977	count:2738,ORS:92,sleeptime:111
07:48:53.067	count:2739,ORS:91,sleeptime:118
07:48:53.183	count:2740,ORS:92,sleeptime:106
07:48:53.301	count:2741,ORS:92,sleeptime:87
07:48:53.407	count:2742,ORS:92,sleeptime:80
07:48:53.494	count:2743,ORS:92,sleeptime:92
07:48:53.575	count:2744,ORS:92,sleeptime:111
07:48:53.669	count:2745,ORS:92,sleeptime:117
07:48:53.785	count:2746,ORS:92,sleeptime:105
07:48:53.899	count:2747,ORS:92,sleeptime:87
07:48:54.005	count:2748,ORS:92,sleeptime:81
07:48:54.096	count:2749,ORS:92,sleeptime:93
07:48:54.177	count:2750,ORS:92,sleeptime:111
07:48:54.271	count:2751,ORS:92,sleeptime:117
07:48:54.382	count:2752,ORS:92,sleeptime:104
07:48:54.502	count:2753,ORS:92,sleeptime:86
07:48:54.607	count:2754,ORS:92,sleeptime:81
07:48:54.693	count:2755,ORS:92,sleeptime:94
07:48:54.776	count:2756,ORS:92,sleeptime:112
07:48:54.869	count:2757,ORS:92,sleeptime:117
07:48:54.984	count:2758,ORS:92,sleeptime:103
07:48:55.104	count:2759,ORS:92,sleeptime:86
07:48:55.205	count:2760,ORS:93,sleeptime:82
07:48:55.291	count:2761,ORS:92,sleeptime:94
07:48:55.378	count:2762,ORS:93,sleeptime:110
07:48:55.471	count:2763,ORS:93,sleeptime:116
07:48:55.582	count:2764,ORS:92,sleeptime:105
07:48:55.701	count:2765,ORS:94,sleeptime:88
07:48:55.809	count:2766,ORS:93,sleeptime:82
07:48:55.893	count:2767,ORS:93,sleeptime:93
07:48:55.980	count:2768,ORS:94,sleeptime:109
07:48:56.074	count:2769,ORS:94,sleeptime:115
